model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Vertimas,Vertim a s,-50.82614231109619,-52.540815353393555,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Garso įrašų gamyba,Garso ĠÄ¯raÅ¡ Å³ Ġgamyb a,-55.45610046386719,-55.06979465484619,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Natūralios kalbos apdorojimas,NatÅ«rali o s Ġ kalbos Ġ apdorojim a s,-112.31085729598999,-113.50306129455566,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Moksliniai skaičiavimai,Moksl iniai Ġ skaiÄįiavimai,-48.30036163330078,-41.51804447174072,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Žaidimų kūrimas,Å½aidim Å³ Ġ kÅ«rimas,-41.68366050720215,-35.09161853790283,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Socialinių tinklų rinkodara,Socialini Å³ Ġtinkl Å³ Ġrinkodar a,-64.19039535522461,-67.99832057952881,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Animacija,Anim acija,-21.403264045715332,-21.52565574645996,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Verslo analizė,Verslo Ġ analizÄĹ,-34.82840347290039,-35.843834400177,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Žurnalistika,Å½urnalist i k a,-50.453619956970215,-56.708367347717285,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Skaitmeninė rinkodara,Skaitmenin ÄĹ Ġrinkodar a,-55.06686878204346,-53.5703821182251,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Pramoninis dizainas,Pramonini s Ġ dizainas,-51.5718469619751,-47.909958839416504,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Konkurencinės strategijos,Konkurencin ÄĹs Ġ strategijos,-41.96146202087402,-45.09868621826172,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
