model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Mobiliųjų programėlių kūrimas,Mobili Å³jÅ³ ĠprogramÄĹl i Å³ Ġ kÅ«rimas,-70.65340805053711,-71.02639102935791,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Vaizdo įrašų gamyba,Vaizd o ĠÄ¯raÅ¡ Å³ Ġgamyb a,-56.023756980895996,-62.95149612426758,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Pardavimų vadovavimas,P ardavimÅ³ Ġvadovavim a s,-57.42078399658203,-63.61919689178467,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Vertimas,Vertim a s,-32.9904727935791,-36.601508140563965,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Garso įrašų gamyba,Garso ĠÄ¯raÅ¡ Å³ Ġgamyb a,-41.61893939971924,-47.01194143295288,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Natūralios kalbos apdorojimas,NatÅ«rali o s Ġ kalbos Ġ apdorojim a s,-100.50035667419434,-102.82029294967651,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Moksliniai skaičiavimai,Moksl iniai Ġ skaiÄįiavimai,-36.606605529785156,-31.326829433441162,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Žaidimų kūrimas,Å½aidim Å³ Ġ kÅ«rimas,-40.65668821334839,-42.39857482910156,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Socialinių tinklų rinkodara,Socialini Å³ Ġtinkl Å³ Ġrinkodar a,-55.62461733818054,-64.20026302337646,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Animacija,Anim acija,-28.031780242919922,-27.360097885131836,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Verslo analizė,Verslo Ġ analizÄĹ,-38.300353050231934,-31.445960521697998,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Žurnalistika,Å½urnalist i k a,-52.368356704711914,-51.85190391540527,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC1,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,Skaitmeninė rinkodara,Skaitmenin ÄĹ Ġrinkodar a,-44.190073013305664,-48.067928314208984,"[["""", -3.472431182861328], [""n"", -3.5505433082580566], [""u"", -3.5562610626220703], [""p"", -3.7367115020751953], [""m"", -3.770383358001709], [""a"", -3.829080581665039], [""N"", -3.8366637229919434], ["""", -3.899062156677246], [""."", -4.337028980255127], [""x"", -4.358672142028809], [""e"", -4.3761091232299805], [""mumi"", -4.679370880126953], [""r"", -4.685728549957275], [""g"", -4.747933387756348], [""t"", -4.92380428314209], [""pasaulio"", -4.9706549644470215], [""super"", -5.030544281005859], [""b"", -5.205324172973633], [""St"", -5.261619567871094], [""Z"", -5.263625144958496]]","[["""", -0.8912540078163147], ["""", -2.747868061065674], [""m"", -3.041609764099121], [""ė"", -3.16447114944458], [""r"", -4.034546375274658], [""a"", -4.215806484222412], [""p"", -4.277332782745361], [""gerai"", -4.299846172332764], [""n"", -4.327392101287842], [""b"", -4.437035083770752], [""teisinga"", -4.5645880699157715], [""Ž"", -4.977503776550293], [""N"", -5.051778316497803], [""pa"", -5.080890655517578], [""sunku"", -5.11478853225708], [""d"", -5.2093892097473145], [""C"", -5.266635417938232], [""St"", -5.279358386993408], [""labai"", -5.286116123199463], [""svarbi"", -5.289822101593018]]"
