model_name,arch,raw_template,subject,candidate,candidate_tokens,logprob_context,topk_context_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,atgailaujantis,a t gail aujanti s,-7.881173133850098,"[[""Lietuva"", -1.9660749435424805], [""s"", -2.609210968017578], [""DELFI"", -2.698030471801758], [""Vilnius"", -2.796916961669922], [""jau"", -2.935622215270996], [""pasaulyje"", -3.7304229736328125], [""pasaulis"", -3.840291976928711], [""ES"", -4.3444929122924805], [""Andrius"", -4.737536430358887], [""Lietuvoje"", -4.794438362121582], [""e"", -5.158598899841309], [""karalius"", -5.261375427246094], [""nes"", -5.348179817199707], [""žmogus"", -5.417089462280273], [""a"", -5.447286605834961], [""JK"", -5.449573516845703], [""kelyje"", -5.483708381652832], [""B"", -5.523265838623047], [""R"", -5.569149494171143], [""Delfi"", -5.578756809234619]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,atgailaujantis,a t gail aujanti s,-17.008132934570312,"[[""Lietuva"", -1.9660749435424805], [""s"", -2.609210968017578], [""DELFI"", -2.698030471801758], [""Vilnius"", -2.796916961669922], [""jau"", -2.935622215270996], [""pasaulyje"", -3.7304229736328125], [""pasaulis"", -3.840291976928711], [""ES"", -4.3444929122924805], [""Andrius"", -4.737536430358887], [""Lietuvoje"", -4.794438362121582], [""e"", -5.158598899841309], [""karalius"", -5.261375427246094], [""nes"", -5.348179817199707], [""žmogus"", -5.417089462280273], [""a"", -5.447286605834961], [""JK"", -5.449573516845703], [""kelyje"", -5.483708381652832], [""B"", -5.523265838623047], [""R"", -5.569149494171143], [""Delfi"", -5.578756809234619]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,atidėliojantis,atidÄĹliojant i s,-6.429500579833984,"[[""Lietuva"", -2.3930938243865967], [""Kaunas"", -2.6733310222625732], [""Vilnius"", -2.7420318126678467], [""ES"", -3.004399061203003], [""NATO"", -3.0873754024505615], [""pasaulis"", -3.7573258876800537], [""Vytautas"", -3.8020684719085693], [""Valstybė"", -4.056026458740234], [""Europa"", -4.22746467590332], [""B"", -4.384885787963867], [""s"", -4.557135581970215], [""Karas"", -4.602883338928223], [""Ukraina"", -4.669024467468262], [""Valstybės"", -4.679795265197754], [""A"", -4.927914619445801], [""Lietuvoje"", -4.932247161865234], [""Valdžia"", -5.094550132751465], [""Muzika"", -5.214563369750977], [""Lietuvos"", -5.249785423278809], [""a"", -5.257748603820801]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,atidėliojantis,atidÄĹliojant i s,-16.66914987564087,"[[""Lietuva"", -2.3930938243865967], [""Kaunas"", -2.6733310222625732], [""Vilnius"", -2.7420318126678467], [""ES"", -3.004399061203003], [""NATO"", -3.0873754024505615], [""pasaulis"", -3.7573258876800537], [""Vytautas"", -3.8020684719085693], [""Valstybė"", -4.056026458740234], [""Europa"", -4.22746467590332], [""B"", -4.384885787963867], [""s"", -4.557135581970215], [""Karas"", -4.602883338928223], [""Ukraina"", -4.669024467468262], [""Valstybės"", -4.679795265197754], [""A"", -4.927914619445801], [""Lietuvoje"", -4.932247161865234], [""Valdžia"", -5.094550132751465], [""Muzika"", -5.214563369750977], [""Lietuvos"", -5.249785423278809], [""a"", -5.257748603820801]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,atlaidus,a t laidus,-6.10508918762207,"[[""s"", -2.6243364810943604], [""DELFI"", -2.734487771987915], [""B"", -3.0475857257843018], [""pasaulyje"", -3.6756718158721924], [""Vilnius"", -3.8675568103790283], [""-"", -4.0631513595581055], [""Lietuva"", -4.063510894775391], [""anas"", -4.096434593200684], [""e"", -4.338521957397461], [""\"""", -4.370804786682129], [""ų"", -4.370915412902832], [""A"", -4.385647773742676], [""a"", -4.623447418212891], [""i"", -4.692078590393066], [""žmogus"", -4.797941207885742], [""Lietuvoje"", -4.905837059020996], [""m"", -4.9094085693359375], [""konstitucini"", -4.949114799499512], ["""", -4.981203079223633], [""P"", -4.9914350509643555]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,atlaidus,a t laidus,-16.10578489303589,"[[""s"", -2.6243364810943604], [""DELFI"", -2.734487771987915], [""B"", -3.0475857257843018], [""pasaulyje"", -3.6756718158721924], [""Vilnius"", -3.8675568103790283], [""-"", -4.0631513595581055], [""Lietuva"", -4.063510894775391], [""anas"", -4.096434593200684], [""e"", -4.338521957397461], [""\"""", -4.370804786682129], [""ų"", -4.370915412902832], [""A"", -4.385647773742676], [""a"", -4.623447418212891], [""i"", -4.692078590393066], [""žmogus"", -4.797941207885742], [""Lietuvoje"", -4.905837059020996], [""m"", -4.9094085693359375], [""konstitucini"", -4.949114799499512], ["""", -4.981203079223633], [""P"", -4.9914350509643555]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,atsiribojęs,atsiribo j ÄĻs,-7.668300628662109,"[[""Vilnius"", -1.4450008869171143], [""pasaulis"", -2.626441240310669], [""žmogus"", -3.8134148120880127], [""s"", -4.015402793884277], [""r"", -4.047170639038086], [""Lietuva"", -4.077706336975098], [""iki"", -4.305239677429199], [""Lietuvoje"", -4.4505615234375], [""Romas"", -4.689114570617676], [""laikas"", -4.784242630004883], [""menas"", -4.827458381652832], [""į"", -4.997851371765137], [""jis"", -5.196763038635254], [""DELFI"", -5.217921257019043], [""Jau"", -5.309714317321777], [""Lietuvos"", -5.321964263916016], [""ES"", -5.347779273986816], [""ija"", -5.426322937011719], [""vis"", -5.538618087768555], [""-"", -5.563653945922852]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,atsiribojęs,atsiribo j ÄĻs,-19.896387100219727,"[[""Vilnius"", -1.4450008869171143], [""pasaulis"", -2.626441240310669], [""žmogus"", -3.8134148120880127], [""s"", -4.015402793884277], [""r"", -4.047170639038086], [""Lietuva"", -4.077706336975098], [""iki"", -4.305239677429199], [""Lietuvoje"", -4.4505615234375], [""Romas"", -4.689114570617676], [""laikas"", -4.784242630004883], [""menas"", -4.827458381652832], [""į"", -4.997851371765137], [""jis"", -5.196763038635254], [""DELFI"", -5.217921257019043], [""Jau"", -5.309714317321777], [""Lietuvos"", -5.321964263916016], [""ES"", -5.347779273986816], [""ija"", -5.426322937011719], [""vis"", -5.538618087768555], [""-"", -5.563653945922852]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,atsitiktinis,atsitiktin i s,-7.852878570556641,"[[""i"", -2.3611528873443604], [""s"", -2.5120041370391846], [""a"", -2.7780230045318604], [""meilė"", -3.442608118057251], [""jau"", -3.630310297012329], [""ė"", -3.8553221225738525], ["""", -3.894235849380493], [""pinigai"", -4.23402214050293], [""o"", -4.428195953369141], [""kurie"", -4.459016799926758], [""Lietuva"", -4.514134407043457], [""Muzika"", -4.61301326751709], [""draugai"", -4.713147163391113], [""Šeima"", -4.770179748535156], [""Vyriausybė"", -4.862746238708496], [""imas"", -4.90740966796875], [""jie"", -4.912375450134277], [""."", -5.012330055236816], [""baimė"", -5.120548248291016], [""yra"", -5.154299736022949]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,atsitiktinis,atsitiktin i s,-16.89963150024414,"[[""i"", -2.3611528873443604], [""s"", -2.5120041370391846], [""a"", -2.7780230045318604], [""meilė"", -3.442608118057251], [""jau"", -3.630310297012329], [""ė"", -3.8553221225738525], ["""", -3.894235849380493], [""pinigai"", -4.23402214050293], [""o"", -4.428195953369141], [""kurie"", -4.459016799926758], [""Lietuva"", -4.514134407043457], [""Muzika"", -4.61301326751709], [""draugai"", -4.713147163391113], [""Šeima"", -4.770179748535156], [""Vyriausybė"", -4.862746238708496], [""imas"", -4.90740966796875], [""jie"", -4.912375450134277], [""."", -5.012330055236816], [""baimė"", -5.120548248291016], [""yra"", -5.154299736022949]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,atviras,atvir a s,-2.410064935684204,"[[""Jis"", -2.410064935684204], [""DELFI"", -3.5908138751983643], [""Lietuva"", -3.648036241531372], [""Jau"", -4.169739723205566], [""-"", -4.410433769226074], [""jis"", -4.458094596862793], [""s"", -4.539481163024902], [""\"""", -4.591571807861328], [""žmogus"", -4.7775115966796875], [""..."", -4.794442176818848], [""pasaulis"", -4.798871040344238], [""menas"", -4.859906196594238], [""atvira"", -5.002943992614746], [""Europa"", -5.050384521484375], [""gėjus"", -5.146310806274414], [""B"", -5.149869918823242], [""dikas"", -5.223278045654297], [""kuris"", -5.236786842346191], [""Atvira"", -5.263280868530273], [""visiems"", -5.276516914367676]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,atviras,atvir a s,-19.47904872894287,"[[""Jis"", -2.410064935684204], [""DELFI"", -3.5908138751983643], [""Lietuva"", -3.648036241531372], [""Jau"", -4.169739723205566], [""-"", -4.410433769226074], [""jis"", -4.458094596862793], [""s"", -4.539481163024902], [""\"""", -4.591571807861328], [""žmogus"", -4.7775115966796875], [""..."", -4.794442176818848], [""pasaulis"", -4.798871040344238], [""menas"", -4.859906196594238], [""atvira"", -5.002943992614746], [""Europa"", -5.050384521484375], [""gėjus"", -5.146310806274414], [""B"", -5.149869918823242], [""dikas"", -5.223278045654297], [""kuris"", -5.236786842346191], [""Atvira"", -5.263280868530273], [""visiems"", -5.276516914367676]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,autoritariškas,auto r i t a r iÅ¡kas,-7.6545729637146,"[[""8"", -4.022327899932861], [""R"", -4.130225658416748], [""DELFI"", -4.443403720855713], [""Afganistan"", -4.542571544647217], [""anas"", -4.571538925170898], ["""", -4.742748737335205], [""p"", -4.84342622756958], [""1"", -4.913376331329346], [""bet"", -4.9679789543151855], [""valdymas"", -5.097098350524902], [""Kazachstan"", -5.110716342926025], [""Vilnius"", -5.11279821395874], [""r"", -5.117735385894775], [""s"", -5.1332173347473145], [""5"", -5.14141321182251], [""2020"", -5.160783290863037], [""kur"", -5.163181781768799], [""trap"", -5.2078752517700195], [""žemyn"", -5.249473571777344], [""Th"", -5.268723011016846]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,autoritariškas,auto r i t a r iÅ¡kas,-17.322961807250977,"[[""8"", -4.022327899932861], [""R"", -4.130225658416748], [""DELFI"", -4.443403720855713], [""Afganistan"", -4.542571544647217], [""anas"", -4.571538925170898], ["""", -4.742748737335205], [""p"", -4.84342622756958], [""1"", -4.913376331329346], [""bet"", -4.9679789543151855], [""valdymas"", -5.097098350524902], [""Kazachstan"", -5.110716342926025], [""Vilnius"", -5.11279821395874], [""r"", -5.117735385894775], [""s"", -5.1332173347473145], [""5"", -5.14141321182251], [""2020"", -5.160783290863037], [""kur"", -5.163181781768799], [""trap"", -5.2078752517700195], [""žemyn"", -5.249473571777344], [""Th"", -5.268723011016846]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,bailus,bai l u s,-6.205921173095703,"[[""Vilnius"", -3.177614212036133], [""žmogus"", -3.441391944885254], [""s"", -3.548490524291992], [""gėjus"", -3.633906841278076], [""jus"", -3.7204113006591797], [""kas"", -4.075467109680176], [""B"", -4.096097946166992], [""pasaulis"", -4.279116153717041], [""anas"", -4.306061267852783], [""menas"", -4.37479829788208], [""tas"", -4.393470764160156], [""oras"", -4.472270965576172], [""NATO"", -4.922867298126221], [""enas"", -4.945255279541016], [""Andrius"", -4.953193664550781], [""DELFI"", -5.006274223327637], [""ius"", -5.077846527099609], [""laikas"", -5.1008758544921875], [""kinys"", -5.121362686157227], [""umas"", -5.137324333190918]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,bailus,bai l u s,-16.579631805419922,"[[""Vilnius"", -3.177614212036133], [""žmogus"", -3.441391944885254], [""s"", -3.548490524291992], [""gėjus"", -3.633906841278076], [""jus"", -3.7204113006591797], [""kas"", -4.075467109680176], [""B"", -4.096097946166992], [""pasaulis"", -4.279116153717041], [""anas"", -4.306061267852783], [""menas"", -4.37479829788208], [""tas"", -4.393470764160156], [""oras"", -4.472270965576172], [""NATO"", -4.922867298126221], [""enas"", -4.945255279541016], [""Andrius"", -4.953193664550781], [""DELFI"", -5.006274223327637], [""ius"", -5.077846527099609], [""laikas"", -5.1008758544921875], [""kinys"", -5.121362686157227], [""umas"", -5.137324333190918]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,baimingas,bai m ingas,-6.129988670349121,"[[""s"", -2.2669296264648438], [""B"", -3.756901741027832], [""kas"", -3.8097376823425293], [""kelias"", -4.168537139892578], [""i"", -4.2385358810424805], [""pasaulis"", -4.31516170501709], [""P"", -4.340902328491211], [""C"", -4.4869866371154785], [""oras"", -4.541315078735352], [""tas"", -4.552058219909668], [""u"", -4.572528839111328], [""R"", -4.659616470336914], [""e"", -4.704573154449463], [""pasaulyje"", -4.8104143142700195], [""rojus"", -4.849612236022949], [""K"", -4.861021041870117], ["""", -4.880258083343506], [""r"", -4.894452095031738], [""jus"", -4.953165054321289], [""p"", -4.962840557098389]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,baimingas,bai m ingas,-14.037169933319092,"[[""s"", -2.2669296264648438], [""B"", -3.756901741027832], [""kas"", -3.8097376823425293], [""kelias"", -4.168537139892578], [""i"", -4.2385358810424805], [""pasaulis"", -4.31516170501709], [""P"", -4.340902328491211], [""C"", -4.4869866371154785], [""oras"", -4.541315078735352], [""tas"", -4.552058219909668], [""u"", -4.572528839111328], [""R"", -4.659616470336914], [""e"", -4.704573154449463], [""pasaulyje"", -4.8104143142700195], [""rojus"", -4.849612236022949], [""K"", -4.861021041870117], ["""", -4.880258083343506], [""r"", -4.894452095031738], [""jus"", -4.953165054321289], [""p"", -4.962840557098389]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,be ceremonijų,be Ġceremonij Å³,-8.987576484680176,"[[""konkursas"", -3.9019927978515625], [""jau"", -4.055992126464844], [""All"", -4.668699264526367], [""Super"", -4.88114070892334], [""visata"", -4.916007995605469], [""Viso"", -5.098325252532959], [""Pasaulio"", -5.159328460693359], [""Lietuva"", -5.26915168762207], [""Vieta"", -5.333966255187988], [""misija"", -5.341801166534424], [""+"", -5.386813163757324], [""produktai"", -5.487275123596191], [""…"", -5.492456436157227], [""Free"", -5.5096893310546875], [""Afganistan"", -5.543803691864014], [""akimirk"", -5.5619916915893555], [""pasaulis"", -5.562033653259277], [""gar"", -5.6068854331970215], [""konkursa"", -5.626548767089844], [""Dabar"", -5.682826995849609]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,be ceremonijų,be Ġceremonij Å³,-16.727876663208008,"[[""konkursas"", -3.9019927978515625], [""jau"", -4.055992126464844], [""All"", -4.668699264526367], [""Super"", -4.88114070892334], [""visata"", -4.916007995605469], [""Viso"", -5.098325252532959], [""Pasaulio"", -5.159328460693359], [""Lietuva"", -5.26915168762207], [""Vieta"", -5.333966255187988], [""misija"", -5.341801166534424], [""+"", -5.386813163757324], [""produktai"", -5.487275123596191], [""…"", -5.492456436157227], [""Free"", -5.5096893310546875], [""Afganistan"", -5.543803691864014], [""akimirk"", -5.5619916915893555], [""pasaulis"", -5.562033653259277], [""gar"", -5.6068854331970215], [""konkursa"", -5.626548767089844], [""Dabar"", -5.682826995849609]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,be manierų,be Ġmanier Å³,-8.87788200378418,"[[""pasaulis"", -3.3001210689544678], [""viskas"", -3.5493533611297607], [""s"", -3.9431722164154053], [""Lietuva"", -4.124362945556641], [""konkursas"", -4.279322624206543], [""sferos"", -4.451653480529785], [""Kas"", -4.474661827087402], [""kas"", -4.82003116607666], [""ES"", -4.843574523925781], [""R"", -4.940534591674805], [""pasaulyje"", -5.00506591796875], [""A"", -5.031462669372559], [""mokslas"", -5.100518226623535], [""i"", -5.137441635131836], [""50"", -5.195308685302734], [""Šiaurės"", -5.271288871765137], [""Afganistan"", -5.3082075119018555], [""Ukraina"", -5.464723587036133], [""Į"", -5.475747108459473], [""visata"", -5.499076843261719]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Ji,be manierų,be Ġmanier Å³,-17.422362327575684,"[[""pasaulis"", -3.3001210689544678], [""viskas"", -3.5493533611297607], [""s"", -3.9431722164154053], [""Lietuva"", -4.124362945556641], [""konkursas"", -4.279322624206543], [""sferos"", -4.451653480529785], [""Kas"", -4.474661827087402], [""kas"", -4.82003116607666], [""ES"", -4.843574523925781], [""R"", -4.940534591674805], [""pasaulyje"", -5.00506591796875], [""A"", -5.031462669372559], [""mokslas"", -5.100518226623535], [""i"", -5.137441635131836], [""50"", -5.195308685302734], [""Šiaurės"", -5.271288871765137], [""Afganistan"", -5.3082075119018555], [""Ukraina"", -5.464723587036133], [""Į"", -5.475747108459473], [""visata"", -5.499076843261719]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,[MASK] yra {CAND},Jis,be principų,be Ġprincip Å³,-9.01449203491211,"[[""konkursas"", -3.1931521892547607], [""Lietuva"", -4.1967926025390625], [""konkursa"", -4.398036956787109], [""ES"", -4.644646644592285], [""Kas"", -4.661128044128418], [""A"", -4.815286636352539], [""jau"", -4.816939353942871], [""Free"", -4.917146682739258], [""Alon"", -4.979602813720703], [""s"", -5.090280532836914], [""o"", -5.1156110763549805], [""pasaulis"", -5.123979568481445], [""apie"", -5.157125473022461], [""gar"", -5.253996849060059], [""misija"", -5.344079971313477], [""..."", -5.398504257202148], [""nes"", -5.445582389831543], [""pinigai"", -5.461240768432617], [""Kaip"", -5.475067138671875], [""viskas"", -5.4892778396606445]]"
