model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,maloningas,malon ingas,-27.832127571105957,-29.579763412475586,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,malonus,malonu s,-24.772777557373047,-27.893301010131836,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,mandagus,mandagu s,-30.83109474182129,-30.98691463470459,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,metodiškas,met o d iÅ¡kas,-64.88780879974365,-70.01217460632324,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,mielas,miel a s,-48.99192237854004,-49.509297370910645,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,moksliškas,moksl iÅ¡kas,-26.85761260986328,-28.059085845947266,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,mokytojiškas,mokyt o j iÅ¡kas,-60.198171615600586,-62.44537544250488,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,mylimas,myl imas,-26.158227920532227,-24.05473804473877,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,mąslus,m Äħ s l u s,-91.04284191131592,-93.24958610534668,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,nagingas,nag ingas,-28.117473602294922,-27.269150733947754,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,nedogmatiškas,ne dogmatiÅ¡k a s,-68.97032737731934,-65.48335266113281,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,nepalaužiamas,nepa lauÅ¾iam a s,-64.15655899047852,-66.64564514160156,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
neurotechnology/BLKT-ModernBert-MLM-Stage3-RC2,modernbert_or_bert,2,{SUBJ} tapo {MASK}.,Jis,nepaperkamas,nepa perkamas,-23.299052238464355,-28.29127025604248,"[["""", -0.8324393033981323], ["""", -2.1168642044067383], [""."", -4.670053482055664], [""nugalėtoja"", -4.723082542419434], [""juo"", -4.869746208190918], [""vyru"", -4.89802360534668], [""Viktor"", -5.100326061248779], [""nariu"", -5.205238342285156], [""lengva"", -5.317203044891357], [""žmonių"", -5.429526329040527], [""svečiu"", -5.541997909545898], [""aktorius"", -5.562686920166016], [""Lietuvos"", -5.582278251647949], [""ir"", -5.583044052124023], [""narys"", -5.594737529754639], [""politiku"", -5.657873153686523], [""nugalėtoj"", -5.7059502601623535], [""jo"", -5.765140533447266], [""laisva"", -5.777798652648926], [""tol"", -5.9443159103393555]]","[["""", -0.6687602400779724], ["""", -3.7424087524414062], [""."", -3.8398361206054688], [""čia"", -3.8867006301879883], [""viena"", -3.903557777404785], [""tai"", -4.156723976135254], [""lyg"", -4.255040168762207], [""svarbiausia"", -4.3931474685668945], [""dabar"", -4.5481719970703125], [""šventė"", -4.613921165466309], [""Lietuvoje"", -5.046602249145508], [""svarbu"", -5.242696762084961], [""?"", -5.245697021484375], [""tikra"", -5.279243469238281], [""ES"", -5.330286026000977], [""sunku"", -5.51551628112793], [""mūsų"", -5.533402442932129], [""Europa"", -5.593335151672363], [""jis"", -5.607457160949707], [""vienas"", -5.739441871643066]]"
