model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,sveikas,▁sveikas,-10.224003791809082,-10.06850814819336,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,sąžiningas,▁ sąžiningas,-20.952138900756836,-23.938868522644043,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,taikus,▁tai k us,-38.611252784729004,-37.639516830444336,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,teisingas,▁teisingas,-11.573291778564453,-12.137128829956055,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,tikslingas,▁tikslinga s,-29.80008888244629,-26.60798931121826,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,tikslus,▁tikslus,-14.338136672973633,-14.542068481445312,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,tolerantiškas,▁tolerantišk a s,-44.005510330200195,-46.69802474975586,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,toliaregiškas,▁toli a reg iškas,-60.5599365234375,-59.85529136657715,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,turintis žinių,▁ turintis ▁žinių,-31.154590606689453,-34.317566871643066,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,tvarkingas,▁ tvarkingas,-21.580331802368164,-22.457974433898926,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,tvirtas,▁ tvirtas,-20.65067195892334,-23.350048065185547,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,uolus,▁uol us,-24.567726135253906,-25.664233207702637,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
